Case,Columns,Vectorizer,Recall,Precision,F1,Matching Time,#Results,Delta
D10,2,word2vec,0.0005248655032148012,0.41379310344827586,0.0010484011881880134,0.005029201507568359,29,0.6999999999999997
D10,2,word2vec,0.0016620740935135371,0.6785714285714286,0.003316026004624984,0.0051152706146240234,56,0.6499999999999997
D10,2,word2vec,0.009666273017539256,0.91701244813278,0.0191308864265928,0.005697488784790039,241,0.5999999999999996
D10,2,word2vec,0.04072081529108166,0.8943323727185398,0.07789491298527443,0.008945941925048828,1041,0.5499999999999996
D10,2,word2vec,0.12141888641035735,0.7020738492665655,0.2070328522951859,0.20721173286437988,3954,0.4999999999999996
D10,2,word2vec,0.22337401040983249,0.5122880930885746,0.3110989278752437,15.407742261886597,9969,0.4499999999999996
D10,2,word2vec,0.27367362113458427,0.3771549125979506,0.3171875396040859,214.23110270500183,16590,0.39999999999999963
D10,2,word2vec,0.2838210208634038,0.3024892783889614,0.29285794877580956,714.6157138347626,21452,0.34999999999999964
D10,2,word2vec,0.28513318462144077,0.2844364937388193,0.28478441308811325,1144.1159117221832,22919,0.29999999999999966
D10,2,word2vec,0.285308139789179,0.2823931771938179,0.283843174796571,1393.975165605545,23099,0.24999999999999967
D10,2,word2vec,0.285308139789179,0.2813821068070054,0.2833315235096101,1473.4523196220398,23182,0.19999999999999968
D10,2,fasttext,0.0,0.0,0.0,0.004598379135131836,0,0.95
D10,2,fasttext,0.0,0.0,0.0,0.004606962203979492,0,0.8999999999999999
D10,2,fasttext,0.0,0.0,0.0,0.004609823226928711,0,0.8499999999999999
D10,2,fasttext,0.0,0.0,0.0,0.004612445831298828,0,0.7999999999999998
D10,2,fasttext,0.0,0.0,0.0,0.004614830017089844,0,0.7499999999999998
D10,2,fasttext,0.0,0.0,0.0,0.004628181457519531,1,0.6999999999999997
D10,2,fasttext,8.747758386913353e-05,0.6666666666666666,0.00017493221376716522,0.004637718200683594,3,0.6499999999999997
D10,2,fasttext,0.001530857717709837,0.9722222222222222,0.003056902048124372,0.004746437072753906,36,0.5999999999999996
D10,2,fasttext,0.01110965315137996,0.872852233676976,0.021940053554461436,0.0059893131256103516,291,0.5499999999999996
D10,2,fasttext,0.06289638280190701,0.5321983715766099,0.11249755525132017,0.606480598449707,2702,0.4999999999999996
D10,2,fasttext,0.1438568866727901,0.2874497465478063,0.19175047369188167,51.813828229904175,11442,0.4499999999999996
D10,2,fasttext,0.17040633337707212,0.19788703778951647,0.1831214307536838,519.3670072555542,19688,0.39999999999999963
D10,2,fasttext,0.1733368324366881,0.171841123926806,0.17258573761567772,1129.832846403122,23062,0.34999999999999964
D10,2,fasttext,0.1733368324366881,0.17095160037960486,0.17213595395808448,1311.1265375614166,23182,0.29999999999999966
D10,2,glove,0.0,0.0,0.0,0.004983186721801758,0,0.95
D10,2,glove,0.0,0.0,0.0,0.004998445510864258,0,0.8999999999999999
D10,2,glove,0.0,0.0,0.0,0.00500178337097168,0,0.8499999999999999
D10,2,glove,0.0,0.0,0.0,0.0050046443939208984,0,0.7999999999999998
D10,2,glove,0.0,0.0,0.0,0.005007266998291016,0,0.7499999999999998
D10,2,glove,0.0,0.0,0.0,0.005009889602661133,0,0.6999999999999997
D10,2,glove,0.0,0.0,0.0,0.005012035369873047,0,0.6499999999999997
D10,2,glove,0.0,0.0,0.0,0.005014657974243164,0,0.5999999999999996
D10,2,glove,0.0,0.0,0.0,0.00501704216003418,0,0.5499999999999996
D10,2,glove,0.0,0.0,0.0,0.005019426345825195,0,0.4999999999999996
D10,2,glove,8.747758386913353e-05,0.6666666666666666,0.00017493221376716522,0.005037069320678711,3,0.4499999999999996
D10,2,glove,0.0009185146306259021,0.9130434782608695,0.0018351830813597833,0.005105733871459961,23,0.39999999999999963
D10,2,glove,0.008966452346586187,0.9447004608294931,0.01776429809358752,0.005710124969482422,217,0.34999999999999964
D10,2,glove,0.06862616454533525,0.6899736147757256,0.12483589927198949,0.1129908561706543,2274,0.29999999999999966
D10,2,glove,0.19253816209596292,0.37951547547202347,0.2554697928152748,42.44148135185242,11599,0.24999999999999967
D10,2,glove,0.22564842759042994,0.24532788054591279,0.23507700719948965,669.0542342662811,21029,0.19999999999999968
D10,2,glove,0.22787910597909286,0.22480151881256472,0.22632985077868764,1328.5120134353638,23176,0.1499999999999997
D10,2,glove,0.22787910597909286,0.22474333534638943,0.22630035834509718,1451.167712688446,23182,0.09999999999999969
D10,2,bert,0.0,0.0,0.0,0.0047223567962646484,0,0.95
D10,2,bert,0.0,0.0,0.0,0.004731178283691406,0,0.8999999999999999
D10,2,bert,0.0,0.0,0.0,0.0047338008880615234,0,0.8499999999999999
D10,2,bert,0.0,0.0,0.0,0.004736900329589844,0,0.7999999999999998
D10,2,bert,0.0,0.0,0.0,0.004739522933959961,0,0.7499999999999998
D10,2,bert,0.0,0.0,0.0,0.0047419071197509766,0,0.6999999999999997
D10,2,bert,0.0,0.0,0.0,0.004744291305541992,0,0.6499999999999997
D10,2,bert,0.0,0.0,0.0,0.004746913909912109,0,0.5999999999999996
D10,2,bert,0.0,0.0,0.0,0.004749298095703125,0,0.5499999999999996
D10,2,bert,0.0,0.0,0.0,0.004751920700073242,0,0.4999999999999996
D10,2,bert,0.0,0.0,0.0,0.004754304885864258,0,0.4499999999999996
D10,2,bert,0.0,0.0,0.0,0.0047566890716552734,0,0.39999999999999963
D10,2,bert,0.0,0.0,0.0,0.004759311676025391,0,0.34999999999999964
D10,2,bert,0.0,0.0,0.0,0.004761457443237305,0,0.29999999999999966
D10,2,bert,0.0,0.0,0.0,0.00476384162902832,0,0.24999999999999967
D10,2,bert,0.0,0.0,0.0,0.0047664642333984375,0,0.19999999999999968
D10,2,bert,8.747758386913353e-05,0.015503875968992248,0.00017397355601948502,0.010592937469482422,129,0.1499999999999997
D10,2,bert,0.009797489393342957,0.014811875950538914,0.011793818775338282,323.11422657966614,15123,0.09999999999999969
D10,2,bert,0.012465555701351529,0.012294021223362954,0.012379194266478445,1504.4052298069,23182,0.049999999999999684
D10,2,distilbert,0.0,0.0,0.0,0.0045490264892578125,0,0.95
D10,2,distilbert,0.0,0.0,0.0,0.004557609558105469,0,0.8999999999999999
D10,2,distilbert,0.0,0.0,0.0,0.004560708999633789,0,0.8499999999999999
D10,2,distilbert,0.0,0.0,0.0,0.004562854766845703,0,0.7999999999999998
D10,2,distilbert,0.0,0.0,0.0,0.00456547737121582,0,0.7499999999999998
D10,2,distilbert,0.0,0.0,0.0,0.0045680999755859375,0,0.6999999999999997
D10,2,distilbert,0.0,0.0,0.0,0.0045702457427978516,0,0.6499999999999997
D10,2,distilbert,0.0,0.0,0.0,0.004572868347167969,0,0.5999999999999996
D10,2,distilbert,0.0,0.0,0.0,0.004575252532958984,0,0.5499999999999996
D10,2,distilbert,0.0,0.0,0.0,0.0045773983001708984,0,0.4999999999999996
D10,2,distilbert,0.0,0.0,0.0,0.004580020904541016,0,0.4499999999999996
D10,2,distilbert,0.0,0.0,0.0,0.004582643508911133,0,0.39999999999999963
D10,2,distilbert,0.0,0.0,0.0,0.0045850276947021484,0,0.34999999999999964
D10,2,distilbert,8.747758386913353e-05,0.2,0.00017487867791719496,0.0046617984771728516,10,0.29999999999999966
D10,2,distilbert,0.0021432008047937716,0.041631265930331354,0.0040765391014975045,0.15076351165771484,1177,0.24999999999999967
D10,2,distilbert,0.018982635699601978,0.04699512723335138,0.027042183313602097,40.91221570968628,9235,0.19999999999999968
D10,2,distilbert,0.029261251804225168,0.03399044812519053,0.031449053942884005,893.9442310333252,19682,0.1499999999999997
D10,2,distilbert,0.029917333683243667,0.029506923773780253,0.02971071149335418,1509.915893316269,23181,0.09999999999999969
D10,2,distilbert,0.029917333683243667,0.02950565093607109,0.029710066239548267,1510.0353136062622,23182,0.049999999999999684
D10,2,roberta,0.0,0.0,0.0,0.004855632781982422,0,0.95
D10,2,roberta,0.0,0.0,0.0,0.004865884780883789,0,0.8999999999999999
D10,2,roberta,0.0,0.0,0.0,0.004868984222412109,0,0.8499999999999999
D10,2,roberta,0.0,0.0,0.0,0.004871368408203125,0,0.7999999999999998
D10,2,roberta,0.0,0.0,0.0,0.004873991012573242,0,0.7499999999999998
D10,2,roberta,0.0009185146306259021,0.12352941176470589,0.0018234706725133503,0.013745307922363281,170,0.6999999999999997
D10,2,roberta,0.032804093950925074,0.15422578655151142,0.05410084397316598,7.237773418426514,4863,0.6499999999999997
D10,2,roberta,0.09338232078030005,0.11752077943523973,0.10407019254204242,311.37164783477783,18167,0.5999999999999996
D10,2,roberta,0.10094913178498009,0.10038274182324286,0.10066514011558171,1191.9871792793274,22992,0.5499999999999996
D10,2,roberta,0.10103660936884923,0.09964627728409974,0.1003366272125095,1479.7656242847443,23182,0.4999999999999996
D10,2,xlnet,0.0,0.0,0.0,0.004517793655395508,0,0.95
D10,2,xlnet,0.0,0.0,0.0,0.0045261383056640625,0,0.8999999999999999
D10,2,xlnet,0.0,0.0,0.0,0.004528999328613281,0,0.8499999999999999
D10,2,xlnet,0.0,0.0,0.0,0.0045320987701416016,0,0.7999999999999998
D10,2,xlnet,0.0,0.0,0.0,0.004535198211669922,0,0.7499999999999998
D10,2,xlnet,0.0,0.0,0.0,0.004538536071777344,0,0.6999999999999997
D10,2,xlnet,0.0,0.0,0.0,0.0045413970947265625,0,0.6499999999999997
D10,2,xlnet,0.0,0.0,0.0,0.004544973373413086,0,0.5999999999999996
D10,2,xlnet,0.0,0.0,0.0,0.004548311233520508,0,0.5499999999999996
D10,2,xlnet,0.0,0.0,0.0,0.0045511722564697266,0,0.4999999999999996
D10,2,xlnet,0.0,0.0,0.0,0.004554271697998047,0,0.4499999999999996
D10,2,xlnet,0.0,0.0,0.0,0.004557371139526367,0,0.39999999999999963
D10,2,xlnet,0.0,0.0,0.0,0.004559993743896484,0,0.34999999999999964
D10,2,xlnet,0.0,0.0,0.0,0.004563093185424805,0,0.29999999999999966
D10,2,xlnet,0.0,0.0,0.0,0.004566192626953125,0,0.24999999999999967
D10,2,xlnet,0.0,0.0,0.0,0.004569053649902344,0,0.19999999999999968
D10,2,xlnet,0.0,0.0,0.0,0.004572153091430664,0,0.1499999999999997
D10,2,xlnet,0.0,0.0,0.0,0.004575490951538086,0,0.09999999999999969
D10,2,xlnet,0.0,0.0,0.0,0.008402109146118164,55,0.049999999999999684
D10,2,xlnet,0.0007435594628876351,0.000733327581744457,0.0007384080790531003,1488.7014467716217,23182,-3.191891195797325e-16
D10,2,albert,0.0,0.0,0.0,0.00409698486328125,0,0.95
D10,2,albert,0.0,0.0,0.0,0.0041043758392333984,0,0.8999999999999999
D10,2,albert,0.0,0.0,0.0,0.004107236862182617,0,0.8499999999999999
D10,2,albert,0.0,0.0,0.0,0.004109859466552734,0,0.7999999999999998
D10,2,albert,0.0,0.0,0.0,0.004112958908081055,0,0.7499999999999998
D10,2,albert,0.0,0.0,0.0,0.004115104675292969,0,0.6999999999999997
D10,2,albert,0.0,0.0,0.0,0.004117488861083984,0,0.6499999999999997
D10,2,albert,0.0,0.0,0.0,0.0041201114654541016,0,0.5999999999999996
D10,2,albert,0.0,0.0,0.0,0.004122495651245117,0,0.5499999999999996
D10,2,albert,0.0,0.0,0.0,0.004124641418457031,0,0.4999999999999996
D10,2,albert,0.0,0.0,0.0,0.004127025604248047,0,0.4499999999999996
D10,2,albert,0.0,0.0,0.0,0.004129648208618164,0,0.39999999999999963
D10,2,albert,0.0,0.0,0.0,0.004131793975830078,0,0.34999999999999964
D10,2,albert,0.0,0.0,0.0,0.004134178161621094,0,0.29999999999999966
D10,2,albert,0.0,0.0,0.0,0.004136562347412109,0,0.24999999999999967
D10,2,albert,0.0,0.0,0.0,0.004138946533203125,0,0.19999999999999968
D10,2,albert,0.0,0.0,0.0,0.004141330718994141,0,0.1499999999999997
D10,2,albert,0.0,0.0,0.0,0.004143714904785156,0,0.09999999999999969
D10,2,albert,0.0006560818790185015,0.002170767004341534,0.001007624357639472,65.01691889762878,6910,0.049999999999999684
D10,2,albert,0.0014433801338407032,0.0014235182469157105,0.0014333803887501355,1489.6756863594055,23182,-3.191891195797325e-16
D10,2,smpnet,0.0,0.0,0.0,0.0044939517974853516,0,0.95
D10,2,smpnet,0.0,0.0,0.0,0.004502058029174805,0,0.8999999999999999
D10,2,smpnet,0.0,0.0,0.0,0.0045049190521240234,0,0.8499999999999999
D10,2,smpnet,0.0,0.0,0.0,0.004507541656494141,0,0.7999999999999998
D10,2,smpnet,4.3738791934566766e-05,1.0,8.74737578726382e-05,0.00452113151550293,1,0.7499999999999998
D10,2,smpnet,0.0003061715435419674,1.0,0.0006121556624398777,0.004545688629150391,7,0.6999999999999997
D10,2,smpnet,0.0013996413419061365,1.0,0.0027953701681589864,0.004623889923095703,32,0.6499999999999997
D10,2,smpnet,0.008354109259502253,0.9896373056994818,0.016568355308813325,0.005082130432128906,193,0.5999999999999996
D10,2,smpnet,0.057866421729431836,0.8540994189799871,0.10838931672947733,0.012365341186523438,1549,0.5499999999999996
D10,2,smpnet,0.2523290906705157,0.5788100732416976,0.35144684739567467,0.9334697723388672,9967,0.4999999999999996
D10,2,smpnet,0.364869002318156,0.3684791731083528,0.36666520152960314,181.4674506187439,22639,0.4499999999999996
D10,2,smpnet,0.36504395748589424,0.36002070571995515,0.36251493104571614,540.9494941234589,23182,0.39999999999999963
D10,2,st5,0.0,0.0,0.0,0.0045013427734375,0,0.95
D10,2,st5,0.0,0.0,0.0,0.004510164260864258,0,0.8999999999999999
D10,2,st5,0.0,0.0,0.0,0.004513263702392578,0,0.8499999999999999
D10,2,st5,0.0,0.0,0.0,0.004516124725341797,0,0.7999999999999998
D10,2,st5,8.747758386913353e-05,1.0,0.00017493986442160508,0.004533052444458008,2,0.7499999999999998
D10,2,st5,0.0012684249661024363,1.0,0.002533636204787699,0.004616975784301758,29,0.6999999999999997
D10,2,st5,0.015002405633556402,0.98,0.029552405979408093,0.005525827407836914,350,0.6499999999999997
D10,2,st5,0.10912828587674409,0.9483086278981376,0.19573232917549227,0.014444351196289062,2631,0.5999999999999996
D10,2,st5,0.408782749420461,0.6191864316947131,0.4924519851410807,0.5521447658538818,15094,0.5499999999999996
D10,2,st5,0.4427677907536194,0.4366750064705375,0.43970029319144316,419.53943514823914,23182,0.4999999999999996
D10,2,sdistilroberta,0.0,0.0,0.0,0.004206657409667969,0,0.95
D10,2,sdistilroberta,0.0,0.0,0.0,0.0042150020599365234,0,0.8999999999999999
D10,2,sdistilroberta,0.0,0.0,0.0,0.004217863082885742,0,0.8499999999999999
D10,2,sdistilroberta,0.0,0.0,0.0,0.004220485687255859,0,0.7999999999999998
D10,2,sdistilroberta,4.3738791934566766e-05,1.0,8.74737578726382e-05,0.004233360290527344,1,0.7499999999999998
D10,2,sdistilroberta,0.00021869395967283382,1.0,0.000437292286164072,0.004252433776855469,5,0.6999999999999997
D10,2,sdistilroberta,0.0009622534225604689,1.0,0.0019226567620712258,0.004308938980102539,22,0.6499999999999997
D10,2,sdistilroberta,0.009972444561081224,0.987012987012987,0.019745388412574696,0.004903078079223633,231,0.5999999999999996
D10,2,sdistilroberta,0.06932598521628833,0.8756906077348067,0.12848052527053866,0.011368036270141602,1810,0.5499999999999996
D10,2,sdistilroberta,0.2665441980492499,0.5225966898207701,0.3530297763874406,1.0612292289733887,11661,0.4999999999999996
D10,2,sdistilroberta,0.32900319293181124,0.3261218296119662,0.32755617488242467,280.957644701004,23065,0.4499999999999996
D10,2,sdistilroberta,0.32900319293181124,0.32447588646363557,0.3267238570963188,529.8648946285248,23182,0.39999999999999963
D10,2,sminilm,0.0,0.0,0.0,0.004662513732910156,0,0.95
D10,2,sminilm,0.0,0.0,0.0,0.004671812057495117,0,0.8999999999999999
D10,2,sminilm,0.0,0.0,0.0,0.0046749114990234375,0,0.8499999999999999
D10,2,sminilm,0.0,0.0,0.0,0.004677534103393555,0,0.7999999999999998
D10,2,sminilm,4.3738791934566766e-05,1.0,8.74737578726382e-05,0.004689931869506836,1,0.7499999999999998
D10,2,sminilm,0.00017495516773826706,1.0,0.0003498491275637381,0.0047070980072021484,4,0.6999999999999997
D10,2,sminilm,0.0017495516773826706,1.0,0.0034929921844299872,0.0048220157623291016,40,0.6499999999999997
D10,2,sminilm,0.011372085902987359,0.9811320754716981,0.022483569699066067,0.0054738521575927734,265,0.5999999999999996
D10,2,sminilm,0.06280890521803788,0.8804414469650521,0.11725320486649793,0.011127948760986328,1631,0.5499999999999996
D10,2,sminilm,0.25224161308664655,0.5532425172678435,0.34650163727581346,0.5488038063049316,10424,0.4999999999999996
D10,2,sminilm,0.32979049118663345,0.3254629429792377,0.32761242667825335,174.4114089012146,23167,0.4499999999999996
D10,2,sminilm,0.32979049118663345,0.32525235096195326,0.327505700944728,270.19496178627014,23182,0.39999999999999963
